lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1542,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p><strong>If <span class=""math-tex"">\(x=\frac{2}{3+\sqrt7}\)</span></strong><!--[if gte msEquation 12]><m:oMath><i
 style='mso-bidi-font-style:normal'><span style='font-size:13.0pt;line-height:
 106%;font-family:""Cambria Math"",serif;mso-fareast-font-family:""Times New Roman"";
 mso-fareast-theme-font:minor-fareast;mso-bidi-font-family:""Times New Roman"";
 mso-bidi-theme-font:minor-bidi;mso-ansi-language:EN-US;mso-fareast-language:
 EN-US;mso-bidi-language:AR-SA'><m:r><m:rPr><m:scr m:val=""roman""/><m:sty m:val=""bi""/></m:rPr><b
  style='mso-bidi-font-weight:normal'>x</b></m:r><m:r><m:rPr><m:scr m:val=""roman""/><m:sty
    m:val=""bi""/></m:rPr><b style='mso-bidi-font-weight:normal'>=</b></m:r></span></i><m:f><m:fPr><span
   style='font-size:13.0pt;mso-ansi-font-size:13.0pt;mso-bidi-font-size:13.0pt;
   font-family:""Cambria Math"",serif;mso-ascii-font-family:""Cambria Math"";
   mso-fareast-font-family:""Times New Roman"";mso-fareast-theme-font:minor-fareast;
   mso-hansi-font-family:""Cambria Math"";font-weight:bold;mso-bidi-font-weight:
   normal;font-style:italic;mso-bidi-font-style:normal'><m:ctrlPr></m:ctrlPr></span></m:fPr><m:num><b
   style='mso-bidi-font-weight:normal'><i style='mso-bidi-font-style:normal'><span
   style='font-size:13.0pt;line-height:106%;font-family:""Cambria Math"",serif;
   mso-fareast-font-family:""Times New Roman"";mso-fareast-theme-font:minor-fareast;
   mso-bidi-font-family:""Times New Roman"";mso-bidi-theme-font:minor-bidi;
   mso-ansi-language:EN-US;mso-fareast-language:EN-US;mso-bidi-language:AR-SA'><m:r><m:rPr><m:scr
      m:val=""roman""/><m:sty m:val=""bi""/></m:rPr>2</m:r></span></i></b></m:num><m:den><b
   style='mso-bidi-font-weight:normal'><i style='mso-bidi-font-style:normal'><span
   style='font-size:13.0pt;line-height:106%;font-family:""Cambria Math"",serif;
   mso-fareast-font-family:""Times New Roman"";mso-fareast-theme-font:minor-fareast;
   mso-bidi-font-family:""Times New Roman"";mso-bidi-theme-font:minor-bidi;
   mso-ansi-language:EN-US;mso-fareast-language:EN-US;mso-bidi-language:AR-SA'><m:r><m:rPr><m:scr
      m:val=""roman""/><m:sty m:val=""bi""/></m:rPr>3</m:r><m:r><m:rPr><m:scr m:val=""roman""/><m:sty
      m:val=""bi""/></m:rPr>+</m:r></span></i></b><m:rad><m:radPr><m:degHide
      m:val=""on""/><span style='font-size:13.0pt;mso-ansi-font-size:13.0pt;
     mso-bidi-font-size:13.0pt;font-family:""Cambria Math"",serif;mso-ascii-font-family:
     ""Cambria Math"";mso-fareast-font-family:""Times New Roman"";mso-fareast-theme-font:
     minor-fareast;mso-hansi-font-family:""Cambria Math"";font-weight:bold;
     mso-bidi-font-weight:normal;font-style:italic;mso-bidi-font-style:normal'><m:ctrlPr></m:ctrlPr></span></m:radPr><m:deg></m:deg><m:e><b
     style='mso-bidi-font-weight:normal'><i style='mso-bidi-font-style:normal'><span
     style='font-size:13.0pt;line-height:106%;font-family:""Cambria Math"",serif;
     mso-fareast-font-family:""Times New Roman"";mso-fareast-theme-font:minor-fareast;
     mso-bidi-font-family:""Times New Roman"";mso-bidi-theme-font:minor-bidi;
     mso-ansi-language:EN-US;mso-fareast-language:EN-US;mso-bidi-language:AR-SA'><m:r><m:rPr><m:scr
        m:val=""roman""/><m:sty m:val=""bi""/></m:rPr>7</m:r></span></i></b></m:e></m:rad></m:den></m:f></m:oMath><![endif]--><!--[if gte vml 1]><v:shapetype
 id=""_x0000_t75"" coordsize=""21600,21600"" o:spt=""75"" o:preferrelative=""t""
 path=""m@4@5l@4@11@9@11@9@5xe"" filled=""f"" stroked=""f"">
 <v:stroke joinstyle=""miter""/>
 <v:formulas>
  <v:f eqn=""if lineDrawn pixelLineWidth 0""/>
  <v:f eqn=""sum @0 1 0""/>
  <v:f eqn=""sum 0 0 @1""/>
  <v:f eqn=""prod @2 1 2""/>
  <v:f eqn=""prod @3 21600 pixelWidth""/>
  <v:f eqn=""prod @3 21600 pixelHeight""/>
  <v:f eqn=""sum @0 0 1""/>
  <v:f eqn=""prod @6 1 2""/>
  <v:f eqn=""prod @7 21600 pixelWidth""/>
  <v:f eqn=""sum @8 21600 0""/>
  <v:f eqn=""prod @7 21600 pixelHeight""/>
  <v:f eqn=""sum @10 21600 0""/>
 </v:formulas>
 <v:path o:extrusionok=""f"" gradientshapeok=""t"" o:connecttype=""rect""/>
 <o:lock v:ext=""edit"" aspectratio=""t""/>
</v:shapetype><v:shape id=""_x0000_i1025"" type=""#_x0000_t75"" style='width:48pt;
 height:24pt'>
 <v:imagedata src=""file:///C:/Users/Arnab%20BTPL/AppData/Local/Temp/OICE_16_974FA576_32C1D314_8F3/msohtmlclip1/01/clip_image001.png""
  o:title="""" chromakey=""white""/>
</v:shape><![endif]--><strong> , find the value of (x-3)<span class=""math-tex"">\(^2 \)</span> </strong></p>
",<p>1</p>,<p>3</p>,<p>6</p>,<p>7</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(x=\frac{2}{3+\sqrt7}=\frac{2(3-\sqrt7)}{(3+\sqrt7)(3-\sqrt7)}=\frac{2(3-\sqrt7)}{2}=3-\sqrt7\\
therefore, \\
(x-3)^2=(3-\sqrt7-3)^2=(-\sqrt7)^2=7\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1543,CBSE,9,Mathematics,number-systems,,1,3,-1,binary,,"
<p>The statement is <span class=""math-tex"">\(\sqrt{a+b}=\sqrt a+\sqrt b\)</span>  </p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1544,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>Find rationalizing factor of <span class=""math-tex"">\(\sqrt{300}\)</span></p>
",<p><span class="math-tex">\(\sqrt3\)</span></p>,<p><span class="math-tex">\(\sqrt5\)</span></p>,<p><span class="math-tex">\(\sqrt{10}\)</span></p>,<p><span class="math-tex">\(\sqrt2\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\sqrt{300}\)</span> = <span class=""math-tex"">\(100\sqrt3\)</span><br/>
<span class=""math-tex"">\(100 \sqrt 3 \times \sqrt 3 = 300\)</span> = 300<br/>
So, <span class=""math-tex"">\(\sqrt 3\)</span> is the rationalizing factor.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1545,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>The simplest form of <span class=""math-tex"">\(\sqrt{600}\)</span> is</p>
",<p><span class="math-tex">\(10\sqrt{60}\)</span></p>,<p>100<span class="math-tex">\(\sqrt6\)</span></p>,<p>20<span class="math-tex">\(\sqrt3\)</span></p>,<p>10<span class="math-tex">\(\sqrt6\)</span></p>,0,0,0,1,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\sqrt{600} = 10\sqrt 6\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1546,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>The value of <span class=""math-tex"">\((32)^\frac {1}{5}+(-7)^0+(64)^\frac{1}{2}\)</span> is</p>
",<p>0</p>,<p>11</p>,<p>10</p>,<p>1</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(32^{\frac{1}{5}+(-7)^0+ (64)^{\frac{1}{2}}}\\
=2^{5\times\frac{1}{5}}+ 1+ 8^{2\times\frac{1}{2}}\\
= 2+ 1+ 8 = 11\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1547,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>Find the value of <span class=""math-tex"">\([\{(625)^\frac{-1}{2}\}^\frac{-1}{4}]^2\)</span></p>
",<p>5</p>,<p>15</p>,<p>20</p>,<p>25</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\([\{(625)^\frac{-1}{2}\}^\frac{-1}{4}]^2\)</span></p>
<p>= <span class=""math-tex"">\([\{(25^2)^\frac {-1}{2}\}^\frac {-1}{4}]^2\)</span></p>
<p>= <span class=""math-tex"">\([\{(25)^{-1}\}^\frac {-1}{4}]^2\)</span></p>
<p>= <span class=""math-tex"">\([(5^2)^{-1}]^{\frac {-1}{4} \times 2}\)</span></p>
<p>= <span class=""math-tex"">\(5^{{-2} \times \frac {-1}{4} \times 2}\)</span></p>
<p>= <span class=""math-tex"">\(5 ^ 1\)</span></p>
<p>= 5</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1548,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>Which of the following rational numbers have terminating decimal representation</p>
",<p><span class="math-tex">\(3\over5\)</span></p>,<p><span class="math-tex">\(2\over13\)</span></p>,<p><span class="math-tex">\(40\over27\)</span></p>,<p><span class="math-tex">\(23\over7\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>3/5 = .6</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1549,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>A number which can neither be expressed as a terminating decimal nor as a repeating decimal is called</p>
",<p>an integer</p>,<p>a rational number</p>,<p>a whole number</p>,<p>an irrational number</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1550,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p><span class=""math-tex"">\((27)^{-{2\over3}}\)</span> is equal to</p>
",<p>9</p>,<p><span class="math-tex">\(1\over9\)</span></p>,<p>3</p>,<p>none of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(27^{-\frac{2}{3}}\\
= 3^{ 3\times -\frac{2}{3}}\\
= 3^{-2}\\
=\frac{1}{9}\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1551,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>On simplification <span class=""math-tex"">\((3+\sqrt3)(3-\sqrt3)\)</span> give</p>
",<p>0</p>,<p>6</p>,<p>16</p>,<p>18</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>(3 + √3)(3 – √3)<br/>
= 3<sup>2</sup> – (√3)<sup>2</sup><br/>
= 9 – 3<br/>
= 6<br/>
<br/>
 </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1552,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>The value of <span class=""math-tex"">\(\frac {\sqrt {32} + \sqrt {48}}{\sqrt 8 + \sqrt {12}}\)</span> is equal to</p>
",<p>2</p>,<p>4</p>,<p>6</p>,<p>none of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\frac {\sqrt {32} + \sqrt {48}}{\sqrt 8 + \sqrt {12}}\)</span></p>
<p>= <span class=""math-tex"">\(\frac {4\sqrt 2 + 4\sqrt 3}{2 \sqrt 2 + 2\sqrt 3}\)</span></p>
<p>= 2</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1553,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>Evaluate <span class=""math-tex"">\(11^{5\over2}\over11^{3\over2}\)</span></p>
",<p><span class="math-tex">\(11^{1\over2}\)</span></p>,<p><span class="math-tex">\(11^{3\over2}\)</span></p>,<p>11</p>,<p><span class="math-tex">\(11^{5\over2}\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\frac{11^{\frac{5}{2}}}{11^{\frac{3}{2}}}=11^{\frac{5}{2}-\frac{3}{2}} =11\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1554,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\(x=3+2\sqrt2\)</span>, then the value of <span class=""math-tex"">\(x+\frac{1}{x}\)</span> is</p>
",<p>3</p>,<p>1</p>,<p>6</p>,<p>0</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>x = 3 + 2<span class=""math-tex"">\(\sqrt2\)</span></p>
<p><span class=""math-tex"">\(\frac{1}{x}=\frac{1}{3+2\sqrt 2}\\
\frac{1}{x}= \frac{3-2\sqrt 2}{(3+ 2\sqrt 2)(3- 2\sqrt 2)}= 3-2\sqrt 2\\
(x+\frac{1}{x}) = ( 3+ 2\sqrt 2+ 3- 2\sqrt 2) = 6\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1555,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p><span class=""math-tex"">\(7.\overline2\)</span> is equal to</p>
",<p><span class="math-tex">\(68\over9\)</span></p>,<p><span class="math-tex">\(64\over9\)</span></p>,<p><span class="math-tex">\(65\over9\)</span></p>,<p><span class="math-tex">\(63\over9\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(7. \overline 2\\
=7.222.\times 9\\
= 64.998..\\
\cong 65
\)</span></p>
<p>Hence,  65/9 = <span class=""math-tex"">\(7.\overline 2\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1556,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>Find the value of  <span class=""math-tex"">\(64^{-\frac{1}{3}}(64^\frac{1}{3}-64^\frac{2}{3})\)</span> is</p>
",<p>1</p>,<p>1/3</p>,<p>-3</p>,<p>-2</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(64^{-\frac{1}{3}}(64^\frac{1}{3}-64^{\frac{2}{3}})= 2^{6\times-\frac{1}{3}}(2^{6\times-\frac{1}{3}}-2^{6\times\frac{2}{3})}\\
=2^{-2}(2^2-2^4)\\
=\frac{1}{4}(4-16)\\
=\frac{1}{4}\times-12\\
=-3\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1557,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\((2^3)^2=4^x,\ then\ 3^x=?\)</span></p>
",<p>3</p>,<p>6</p>,<p>9</p>,<p>27</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\((2^3)^2= 4^x\\
2^6= 2^{2x}\\
2x= 6\\
x=3\)</span><br/>
therefore,<br/>
<span class=""math-tex"">\(3^x=3^3= 27\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1558,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\(x=3+2\sqrt 2\)</span>, then the value of <span class=""math-tex"">\(x+\frac {1}{x}\)</span> is</p>
",<p>0</p>,<p>3</p>,<p>6</p>,<p>1</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(x= 3+ 2\sqrt 2\\
\frac{1}{x}=\frac{1}{3+ 2\sqrt 2}\\
\frac{1}{x}=\frac{3-2\sqrt 2}{(3+ 2\sqrt 2)(3-2\sqrt 2)}= 3-2\sqrt 2\\
(x+\frac{1}{x})=(3+ 2\sqrt 2+ 3- 2\sqrt 2) = 6\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1559,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>Find the rationalize the denominator of  <span class=""math-tex"">\(\frac {\sqrt 6}{\sqrt 2 + \sqrt 3}\)</span>.</p>
",<p><span class="math-tex">\(2\sqrt 3\)</span></p>,<p><span class="math-tex">\(3\sqrt 2 + 2\sqrt 3\)</span></p>,<p><span class="math-tex">\(3\sqrt 2\)</span></p>,<p><span class="math-tex">\(3\sqrt 2 - 2\sqrt 3\)</span></p>,0,0,0,1,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\frac {\sqrt 6}{\sqrt 2 + \sqrt 3}\)</span></p>
<p>= <span class=""math-tex"">\(\frac {\sqrt 6 \times (\sqrt 2 - \sqrt 3)}{(\sqrt 2+\sqrt 3) \times (\sqrt 2-\sqrt 3) }\)</span></p>
<p>= <span class=""math-tex"">\(\frac {\sqrt 6 \times (\sqrt 2-\sqrt 3)} {2-3}\)</span></p>
<p>= <span class=""math-tex"">\(\frac {\sqrt 6 \times (\sqrt 2-\sqrt 3)} {-1}\)</span></p>
<p>= <span class=""math-tex"">\(\sqrt 6 (\sqrt 3 - \sqrt 2)\)</span></p>
<p>= <span class=""math-tex"">\(3 \sqrt 2 - 2\sqrt 3\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1560,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p><strong>From the following Which is irrational number?</strong></p>
",<p>0.14</p>,<p><span class="math-tex">\(0.14\overline{16}\)</span></p>,<p><span class="math-tex">\(0.\overline{1416}\)</span></p>,<p>0.4014001400014…….</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">An irrational number is non-terminating non-recurring .Which is 0.4014001400014….</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1561,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>If ‘m’ is a positive integer which is not a perfect cube, then <span class=""math-tex"">\(\sqrt [3] m\)</span> is</p>
",<p>a rational number</p>,<p>an irrational number</p>,<p>an integer</p>,<p>a natural number</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1562,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p><strong>An rational number between <span class=""math-tex"">\(\sqrt 2\)</span> and <strong><span class=""math-tex"">\(\sqrt 3\)</span></strong> is</strong></p>
",<p>1.5</p>,<p>1.7</p>,<p><span class="math-tex">\(\sqrt 3 + \sqrt 2\)</span></p>,<p>none of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Liberation Serif, serif""><font face=""Cambria, serif""><font size=""3"">A rational number between <span class=""math-tex"">\(\sqrt 2\)</span> and <span class=""math-tex"">\(\sqrt 3\)</span> is </font></font></font><span class=""math-tex"">\(\frac {\sqrt 2 + \sqrt 3} {2} = 1.5\)</span></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1563,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>The decimal representation of a rational number is</p>
",<p>always terminating</p>,<p>always non-terminating</p>,<p>either terminating or non-repeating</p>,<p>either terminating or repeating</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1564,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>Which of the following is a correct statements ?</p>
",<p>Decimal expansion of a rational number is terminating .</p>,<p>Decimal expansion of a rational number is non-terminating</p>,<p>Decimal expansion of an irrational number is terminating</p>,<p>Decimal expansion of an irrational number is non-terminating and non- repeating</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>the decimal expansion of an irrational number is non-terminating and non-repeating. Thus, we can say that a number, whose decimal expansion is non-terminating and non-repeating, called irrational number. And the decimal expansion of rational number is either terminating or repeating.Thus we can say that a number, whose decimal expansion is either terminating or repeating, is called a rational number.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1565,CBSE,9,Mathematics,number-systems,,1,3,-1,binary,,"
<p><span class=""math-tex"">\(\pi\)</span> is irrational and <span class=""math-tex"">\(\frac{22}{7}\)</span> is rational.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1566,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\(8^{x+1}\)</span> = 64. what is the value of <span class=""math-tex"">\(3^{2x+1}\)</span> ?</p>
",<p>1</p>,<p>3</p>,<p>9</p>,<p>27</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(8^{x+1}= 64\\
2^{3(x+1)}= 2^6\)</span><br/>
3x+3=6<br/>
3x=3<br/>
x=1<br/>
therefore, <br/>
<span class=""math-tex"">\(3^{2x+1}=3^{2+1}=3^3= 27\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1567,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>The value of  <span class=""math-tex"">\(0.\overline {23}+0.\overline{22}\)</span> is</p>
",<p><span class="math-tex">\(0.\overline{45}\)</span></p>,<p><span class="math-tex">\(0.\overline{43}\)</span></p>,<p>0.43</p>,<p>0.45</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(Let, x =  0.\overline{23}+0.\overline{22}\\
=\frac{23}{99}+\frac{22}{99}\\
=\frac{23+22}{99}\\
=\frac{45}{99}\\
x=\frac{5}{11}\\
0.\overline {23}+ 0.\overline{22}=0.\overline{45}\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1568,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p><strong>Find the value of <span class=""math-tex"">\(\frac {1}{5 - \sqrt 3} + \frac {1}{5 + \sqrt 3}\)</span></strong></p>
",<p>5/11</p>,<p>-5/11</p>,<p>5/22</p>,<p>-5/22</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><strong><span class=""math-tex"">\(\frac {1}{5 - \sqrt 3} + \frac {1}{5 + \sqrt 3}\)</span></strong></p>
<p>= <strong><span class=""math-tex"">\(\frac {5 + \sqrt 3 + 5 - \sqrt 3}{(5 - \sqrt 3)(5 + \sqrt 3)}\)</span>= <strong><span class=""math-tex"">\(\frac {10}{5 ^2 - (\sqrt 3)^2}\)</span></strong></strong></p>
<p><strong><strong>= <span class=""math-tex"">\(\frac {10}{25-3}\)</span></strong></strong> = <span class=""math-tex"">\(\frac {10}{22}\)</span></p>
<p>= <span class=""math-tex"">\(\frac {5}{11}\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_1569,CBSE,9,Mathematics,number-systems,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\(x^{-2} = 64,\)</span> then <span class=""math-tex"">\(x^{1/3}+x^0=?\)</span></p>
",<p>2</p>,<p>3</p>,<p>3/2</p>,<p>2/3</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(x^{-2} = 64\\
\frac{1}{x^2}= 64\\
x^2= \frac{1}{64}\\
x= \frac{1}{8}\\
x^\frac{1}{3}+ x^0= (\frac{1}{8})^\frac{1}{3}+(\frac{1}{8})^0\\
=(\frac{1}{2})^{3\times \frac{1}{3}}+ 1\\
=\frac{1}{2}+ 1\\
=\frac{3}{2}\)</span></p> "
