lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2492,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p><strong>Choose the value of x<br/>
<span class=""math-tex"">\(x^2+3x+18=9-3x\)</span></strong></p>
",<p>-3 or -3</p>,<p>0 or 1</p>,<p>9 or 0</p>,<p>2 or 1</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(x^2+3x+18=9-3x\\
x^2+3x+18-9+3x=0\\
x^2+6x+9=0\\
x^2+3x+3x+9=0\\
x(x+3)+3(x+3)=0\\
(x+3)(x+3)=0\\
x=-3, -3\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2493,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p><strong>A picture has a height that is 3/4 its width. It is to be enlarged to have an area of 147 square inches. What will be the height of the enlargement?</strong></p>
",<p>10 inches</p>,<p>10.5 inches</p>,<p>17 inches</p>,<p>14 inches</p>,0,1,0,0,"
<h3>Solution:</h3>
<p style=""margin-left:.25in;"">Height as h and width as w<br/>
Area = hw<br/>
Area = ¾ w × w<br/>
147 × 4/3 = w<sup>2</sup><br/>
196 = w<sup>2</sup><br/>
Taking square root on both sides<br/>
14 = w<br/>
h=¾ ×14<br/>
Height is 10.5 inches</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2494,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Is it possible to design a rectangular mango grove whose length is twice its breadth, and the area is <span class=""math-tex"">\(800\space m^2?\)</span> If so, find its length and breadth. </p>
",<p>yes; 40&amp;20</p>,<p>yes; 50&amp;25</p>,<p>no</p>,<p>yes; 60&amp;30</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2495,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Why the following equation is not a quadratic one?<br/>
<span class=""math-tex"">\(3x^2+x^3+4=0\)</span></p>
",<p>Leading coefficient is 3</p>,<p>Variable raised to the third power</p>,<p>Constant is 4</p>,<p>All signs are positive</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>The quadratic equation has power to the extent of 2. But in the given question variable raised to the third power.<br/>
Hence, the equation is not a quadratic one.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2496,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Find the roots of the quadratic equation <span class=""math-tex"">\((2x-3)^2=49.\)</span></p>
","<p><span class=""math-tex"">\(5,2\)</span></p>","<p><span class=""math-tex"">\(5,-2\)</span></p>","<p><span class=""math-tex"">\(-5,2\)</span></p>","<p><span class=""math-tex"">\(-5,-2\)</span></p>",0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2497,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>For what value of 'P', the following equation has real roots  <span class=""math-tex"">\(4x^2+8x-P=0\)</span></p>
",<p>4</p>,<p>-4</p>,<p>&gt; -4</p>,<p>&lt; -4</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2498,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Find the roots of the following quadratic equation using quadratic formula: <span class=""math-tex"">\(abx^2+(b^2-ac)x-bc=0.\)</span></p>
",<p><span class="math-tex">\({c\over b}\space or\space -{b\over a}\)</span></p>,<p><span class="math-tex">\({c\over b}\space or\space {b\over a}\)</span></p>,<p><span class="math-tex">\(-{c\over b}\space or\space {b\over a}\)</span></p>,<p><span class="math-tex">\(-{c\over b}\space or\space -{b\over a}\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2499,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Every positive number has__________ square roots.</p>
",<p>Zero</p>,<p>One</p>,<p>Two</p>,<p>Three</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Every positive number has two square roots.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2500,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>The sum of two numbers is 32 and their product is 60. The equation is</p>
",<p><span class="math-tex">\(x^2-32x+60=0\)</span></p>,<p><span class="math-tex">\(x^2+32x+60=0\)</span></p>,<p><span class="math-tex">\(x^2+32x-60=0\)</span></p>,<p><span class="math-tex">\(x^2-32x-60=0\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>The sum of two number is 32<br/>
The product of two number is 60<br/>
Quadratic equation =<br/>
<span class=""math-tex"">\(x^2-(\text{sum of the zeroes})+(\text{product of the zeroes })\\
=x^2-32x+60\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2501,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Find the value of k for which the quadratic equation <span class=""math-tex"">\((k+4)x^2+(k+1)x+1=0\)</span> has equal roots. </p>
","<p>5, -3</p>","<p>5, 3</p>","<p>- 5, 3</p>","<p>- 5, - 3</p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2502,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>For what value of k will <span class=""math-tex"">\(7\over3\)</span> be a root of <span class=""math-tex"">\(3x^2-13x-k=0\)</span></p>
",<p><span class="math-tex">\(14\)</span></p>,<p><span class="math-tex">\(3\over7\)</span></p>,<p><span class="math-tex">\(-7\over2\)</span></p>,<p><span class="math-tex">\(-14\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2503,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Solve the following equation using method of factorisation <span class=""math-tex"">\({4\over x}-3={5\over2x+3'}\space x\neq0,{-3\over2}.\)</span></p>
","<p><span class=""math-tex"">\((2,1)\)</span></p>","<p><span class=""math-tex"">\((-2,1)\)</span></p>","<p><span class=""math-tex"">\((-2,-1)\)</span></p>","<p><span class=""math-tex"">\((2,-1)\)</span></p>",0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2504,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>A pole has to be erected at a point on the boundary of a circular park of diameter 13 metres in such a way that the differences of its distances from two diametrically opposite fixed gates A and B on the boundary is 7 metres. Is it possible to do so? If yes, at what distances from the two gates should the pole be erected?</p>
",<p>No</p>,<p>yes; 17 &amp; 5</p>,<p>yes ; 7 &amp; 5</p>,<p>yes ; 12 &amp; 5</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2505,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>One-fourth of a herd of camels was in the forest. Twice the square root of the herd had gone to mountains and the remaining 15 camels were seen on the bank of a river. Find the total number of camels.</p>
",<p>6</p>,<p>18</p>,<p>36</p>,<p>30</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2506,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Some students planned a picnic. The budget for food was Rs. 500. But 5 of these failed to go and thus cost of food for each member increased by Rs. 5. How many students attended the picnic?</p>
",<p><span class="math-tex">\(20\)</span></p>,<p><span class="math-tex">\(25\)</span></p>,<p><span class="math-tex">\(15\)</span></p>,<p><span class="math-tex">\(30\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2507,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>y<span class=""math-tex"">\(^2\)</span>= m the equation y<span class=""math-tex"">\(^4\)</span> – 4y<span class=""math-tex"">\(^2\)</span> + 8= 0 reduces to __________</p>
",<p><span class="math-tex">\(y^2-4m+8=0\)</span></p>,<p><span class="math-tex">\(m^2-4y+8=0\)</span></p>,<p><span class="math-tex">\(y^2-4y+8=0\)</span></p>,<p><span class="math-tex">\(m^2-4m+8=0\)</span></p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Given y<span class=""math-tex"">\(^4\)</span> – 4y<span class=""math-tex"">\(^2\)</span> + 8= 0<br/>
We can re write as<br/>
(y<span class=""math-tex"">\(^2\)</span>)<span class=""math-tex"">\(^2\)</span> – 4y<span class=""math-tex"">\(^2\)</span> + 8= 0<br/>
Now substitute y<span class=""math-tex"">\(^2\)</span>= m<br/>
<span class=""math-tex"">\(m^2-4m+8=0\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2508,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Two Pipes running together can fill a tank in 6 minutes. If one pipe takes 5 minutes more than the other to fill the tank, find the time in which each pipe would fill the tank separately. </p>
","<p>15, 10</p>","<p>16, 11</p>","<p>20, 15</p>","<p>17, 12</p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2509,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>An express train takes 1 hour less than a passenger train to travel 132 km between Mysore and Bangalore ( Without taking into consideration the time they stop at intermediate stations). If the average speeds of the express trains is 11 km/h more than that of the passenger train, find the average speed of the two trains. </p>
","<p><span class=""math-tex"">\(33,44\)</span></p>","<p><span class=""math-tex"">\(22,33\)</span></p>","<p><span class=""math-tex"">\(11,22\)</span></p>","<p><span class=""math-tex"">\(44,55\)</span></p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2510,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>The denominator of a fraction is one more than twice the numerator. If the sum of the fraction and its reciprocal is <span class=""math-tex"">\(2{16\over21},\)</span> find the fraction</p>
",<p><span class="math-tex">\(2\over5\)</span></p>,<p><span class="math-tex">\(3\over7\)</span></p>,<p><span class="math-tex">\(4\over9\)</span></p>,<p><span class="math-tex">\(5\over11\)</span></p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2511,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>The product of two consecutive negative integers is 850. Choose the two consecutive numbers.</p>
","<p>35 ,34</p>","<p>35 , −34</p>","<p>−35 ,34</p>","<p>-35,-34</p>",0,0,0,1,"
<h3>Solution:</h3>
<p>Let we take a number as n and another consecutive number as n+1<br/>
n(n+1) = 850<br/>
<span class=""math-tex"">\(n^2+n=850\\
n^2+n-850=0\\
n^2+35n-34n-850=0\\
n(n+35)-34(n+35)=0\\
(n+35)(n-34)=0\\
n=35 , -34\)</span><br/>
Since the two numbers are negative integers, the numbers are -35 and -34</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2512,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Find the double root of <span class=""math-tex"">\(x^2+10x+25\)</span></p>
",<p>-5</p>,<p>10</p>,<p>15</p>,<p>25</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(x^2+10x+25=0\\
x^2+5x+5x+25=0\\
x(x+5)+5(x+5)=0\\
(x+5)(x+5)=0\\
x=-5, -5\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2513,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>The roots of the equation <span class=""math-tex"">\((a-b+c)x^2+2(a-b)x+(a-b-c)=0\)</span> are</p>
",<p>positive</p>,<p>negative</p>,<p>real</p>,<p>imaginary</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2514,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Solve by factorization <span class=""math-tex"">\(\sqrt3x^2+10x+7\sqrt3=0\)</span></p>
","<p><span class=""math-tex"">\(x=-\sqrt3,-{7\over\sqrt3}\)</span></p>","<p><span class=""math-tex"">\(x=-\sqrt3,{7\over\sqrt3}\)</span></p>","<p><span class=""math-tex"">\(x=2,{1\over2}\)</span></p>",<p><span class="math-tex">\(\pm3\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2515,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Choose the number we have to divide on both side to make ‘a’ as 1<br/>
3x<span class=""math-tex"">\(^2\)</span> -4x =5</p>
",<p>3</p>,<p>4</p>,<p>5</p>,<p>0</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>The co-efficient ‘x<span class=""math-tex"">\(^2\)</span>’ is 3<br/>
Hence, 3 is to divide on both side to make co-efficient ‘x<span class=""math-tex"">\(^2\)</span>’ as 1</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2516,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Choose the product of the solutions of quadratic equation <span class=""math-tex"">\(ax^2+bx+c=0\)</span></p>
",<p>–b/a</p>,<p>b/a</p>,<p>c/a</p>,<p>–c/a</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The product of the solutions of quadratic equation is c/a</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2517,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Two water taps together can fill a tank in <span class=""math-tex"">\(9{3\over8} \)</span> hours. The tap of larger diameter takes 10 hours less than the smaller one to fill the tank separately. Find the time in which each tap can separately fill the tank.</p>
","<p><span class=""math-tex"">\(25,15\)</span></p>","<p><span class=""math-tex"">\(22,12\)</span></p>","<p><span class=""math-tex"">\(24,14\)</span></p>","<p><span class=""math-tex"">\(23,13\)</span></p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2518,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>The difference of squares of two numbers is 180. The square of the smaller number is 8 times the larger number. Find the two numbers. </p>
","<p>10, 16</p>","<p>12, 16</p>","<p>12, 18</p>","<p>14, 18</p>",0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2519,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Choose a quadratic equation written in standard form</p>
",<p><span class="math-tex">\(3x^2-4=2x\)</span></p>,<p><span class="math-tex">\(3x^2+4x+6=0\)</span></p>,<p><span class="math-tex">\(x^2=x\)</span></p>,<p><span class="math-tex">\(x^2=5\)</span></p>,0,1,0,0,"
<h3>Solution:</h3>
<p>The standard form of a quadratic equation is <span class=""math-tex"">\(ax^2+bx+c=0\)</span><br/>
Hence, a quadratic equation written in standard form is <span class=""math-tex"">\(3x^2+4x+6=0\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2520,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p><strong>Choose the value of b and c when the roots of <span class=""math-tex"">\(x^2+bx+c=0\)</span> </strong><strong>are numerically equal and opposite in sign.</strong></p>
",<p>b = 0 and c &lt;0</p>,<p>b = 0 and c &gt;0</p>,<p>b = 0 and c  = 0</p>,<p>b &gt; 0 and c &lt;0</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>The value of b = 0 and c &lt; 0 when the roots of <strong><span class=""math-tex"">\(x^2+bx+c=0\)</span></strong> are numerically equal and opposite in sign.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2521,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Quadratic Equations is also known as_____</p>
",<p>Degree of 1</p>,<p>Degree of 2</p>,<p>Degree of 3</p>,<p>Degree of 4</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Quadratic Equations is also known as degree of 2.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2522,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p><strong>A quadratic equation has two roots that may be____</strong></p>
",<p>Unequal real numbers</p>,<p>Equal real numbers</p>,<p>Not real numbers</p>,<p><strong>All of the above</strong></p>,0,0,0,1,"
<h3>Solution:</h3>
<p>A quadratic equation has two roots that may be Unequal real, equal real, and not real numbers.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2523,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Find the value of k for <span class=""math-tex"">\(kx(x-2)+6=0,\)</span> so that it has two equal roots. </p>
",<p>4</p>,<p>5</p>,<p>6</p>,<p>7</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2524,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Roots of <span class=""math-tex"">\(-x^2+{1\over2}x+{1\over2}=0\)</span> are</p>
","<p><span class=""math-tex"">\(-{1\over2},1\)</span></p>","<p><span class=""math-tex"">\({1\over2},1\)</span></p>","<p><span class=""math-tex"">\(-{1\over2},-1\)</span></p>","<p><span class=""math-tex"">\({1\over2},-{1\over2}\)</span></p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2525,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Among the following which equation has perfect square?</p>
",<p><span class="math-tex">\(y^2+8y+16=0\)</span></p>,<p><span class="math-tex">\(y^2-4y+16=0\)</span></p>,<p><span class="math-tex">\(y^2-4y-16=0\)</span></p>,<p><span class="math-tex">\(y^2-4y-10=0\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(y^2+8y+16=0\\
y^2+4y+4y+16=0\\
y(y+4)+4(y+4)=0\\
(y+4)(y+4)=0\\
(y+4)^2=0\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2526,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Find the roots of the following quadratic equation <span class=""math-tex"">\(\sqrt2x^3+7x+5\sqrt2=0.\)</span></p>
","<p><span class=""math-tex"">\(\sqrt2,\space {5\over\sqrt2}\)</span></p>","<p><span class=""math-tex"">\(-\sqrt2,\space {5\over\sqrt2}\)</span></p>","<p><span class=""math-tex"">\(-\sqrt2,\space -{5\over\sqrt2}\)</span></p>","<p><span class=""math-tex"">\(\sqrt2,\space -{5\over\sqrt2}\)</span></p>",0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2527,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
									Sum of the areas of two squares is 468m�. If the difference of their perimeters is 24m, find the sides of the two squares.									
																		
								","
												12 and 18												
																								
											  ","
												14 and 16												
																								
											  ","
												13 and 19												
																								
											  ","
												14 and 20												
																								
											  ",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2528,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\(1\over2\)</span> is the root of the equation <span class=""math-tex"">\(x^2+kx-{5\over4}=0\)</span> then the value of k is : </p>
",<p><span class="math-tex">\(2\)</span></p>,<p><span class="math-tex">\(-2\)</span></p>,<p><span class="math-tex">\(1\over4\)</span></p>,<p><span class="math-tex">\(1\over2\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2529,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>In quadratic equation, what does the term quad refers to?</p>
",<p>Multiply</p>,<p>Square</p>,<p>Division</p>,<p>All of the above</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>The term quad refers to square in quadratic equation.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_2530,CBSE,10,Mathematics,quadratic-equations,,1,3,-1,SMCQ,,"
<p>Pick out the equation of the following statement:<br/>
If the breadth of the rectangle type hall is x metres then its length is (3x+1) metres with area 250 square meter.</p>
",<p><span class="math-tex">\(3x^2+x-250=0\)</span></p>,<p><span class="math-tex">\(2x^2+x-250=0\)</span></p>,<p><span class="math-tex">\(3x^2-x-250=0\)</span></p>,<p><span class="math-tex">\(x^2+3x-250=0\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Length of the hall is 3x+1<br/>
Breadth of the hall is x<br/>
Area = Length × Breadth<br/>
250 = x × (3x+1)<br/>
250 = 3x<span class=""math-tex"">\(^2\)</span> + x<br/>
3x<span class=""math-tex"">\(^2\)</span> + x – 250 = 0</p> "
