lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1229,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>In a circular path :-</p>
",<p>Speed and velocity both remains constant</p>,<p>Speed is constant  but velocity is  not constant</p>,<p>velocity is constant  but Speed is  not constant .</p>,<p>Speed and velocity both are variable.</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTAwODA0Mjc4OTE1MjY5NjYxNjU=.jpg""/></p>
<p>In the above diagram we see that the direction of velocity is changed in every point (along the tangent at that point). So, velocity is not remains constant. But speed is a scalar, so it is remained constant (independent on the direction of motion). </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1230,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Which of the following statement is correct?<br/>
A) When a body starts from rest, u = 0<br/>
B)When a body comes to rest, v = 0<br/>
C) For a body under free fall, a=<span class=""math-tex"">\(â9.8m/s^2\)</span><br/>
D)For uniform velocity, a = 0</p>
",<p>(1) and (2) are correct</p>,<p>(2) and (3) are correct</p>,"<p>For a body under free fall, a= 9.8 m/<span class=""math-tex"">\(s^2\)</span>  </p>",<p>All of these</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1231,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>A person walks up a stalled escalator in 90s. When standing on the same escalator, now moving, he is carried in 60s. The time it would take him to walk up the moving escalator will be:</p>
",<p>27 s</p>,<p>72 s</p>,<p>18 s</p>,<p>36 s</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1232,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Non- uniform motion<br/>
(2) Speed from distance-time graph<br/>
(3) Distance covered from speed- time graph<br/>
(4) Average velocity<br/>
<br/>
(A) Slope of the graph<br/>
(B) <span class=""math-tex"">\(\frac{Initial velocity+Final velocity}{2}\)</span><br/>
(C) Area under speed-time graph<br/>
(D) If a body covers unequal distances in equal intervals of time</p>
","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-C, 2-B, 3-D, 4-A</p>",1,0,0,0,"
<h3>Solution:</h3>
<p>If a body covers unequal distances in equal intervals of time , the motion is called non-uniform motion .</p>
<p>The slope of distance time graph =  <span class=""math-tex"">\(\frac{Change\ oin\ y\ direction}{Change\ oin\ x\ direction}\)</span></p>
<p><span class=""math-tex"">\(=\frac{Change\ in\ distance}{Change\ in\ time}\)</span></p>
<p>= speed</p>
<p> We know that,<b>  </b>area under speed - time graph of anybody gives the total distance of the body.</p>
<p>average velocity = (Initial velocity + Final velocity) / 2 </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1233,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>When a body moves in a straight-line path, then its motion is called ______________ dimensional motion.</p>
",<p>One</p>,<p>Two</p>,<p>Three</p>,<p>Rotational</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>One dimensional motion or rectilinear motion is a motion along a straight-line path. The line used for this motion is often the familiar to the x-axis.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1234,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>A ball is thrown vertically upwards. It rises to a height of 50 m and comes back to the thrower</p>
",<p>Zero</p>,<p>Non zero</p>,<p>Depends on the mass of the ball</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>As the final position and initial position of the ball is same , so net displacement of the ball is Zero .<b> </b></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1235,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>In 12 minutes a car whose speed is 35 km/h travels a distance of</p>
",<p>5 km</p>,<p>7 km</p>,<p>9 km</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Velocity  = 35 km/ h  <br/>
<br/>
time =12 minute = 12/60  hour    = 1/5 hour</p>
<p>Distance = Velocity <span class=""math-tex"">\(\times\)</span> time  = <span class=""math-tex"">\(35 \times \frac{1}{5}\ km = 7\ km\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1236,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>The area under the velocity – time graph gives the</p>
",<p>velocity of the body.</p>,<p>displacement of the body</p>,<p>acceleration of the body</p>,<p>distance of the body.</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>We know that,<b>  </b>area under velocity - time graph of anybody gives the total displacement of the body.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1237,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Which of the following physical quantities is independent of direction?</p>
",<p>vectors</p>,<p>C.G.S</p>,<p>scalars</p>,<p>S.I</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1238,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>A body is moving with velocity 30 m/s towards east. After 10 sec. its velocity becomes 40 m/s towards north . The average acceleration of the body is</p>
",<p>1 m/s<span class="math-tex">\(^2\)</span></p>,<p>7 m/s<span class="math-tex">\(^2\)</span></p>,<p>10 m/s<span class="math-tex">\(^2\)</span></p>,<p>5 m/s<span class="math-tex">\(^2\)</span></p>,0,0,0,1,"
<h3>Solution:</h3>
<p>The resultant velocity = <span class=""math-tex"">\(\sqrt {30^2+ 40^2}\ m/s\)</span></p>
<p>= 50 m/s   <br/>
The acceleration = 50 /10  = 5 m/s<sup>2</sup>   </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1239,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>The third equation of motion is-</p>
",<p><span class="math-tex">\(u^2=v^2+2as\)</span></p>,<p><span class="math-tex">\(S=ut+\frac{1}{2}at^2\)</span></p>,<p><span class="math-tex">\(S=ut-\frac{1}{2}at^2\)</span></p>,<p><span class="math-tex">\(V^2=u^2+2as\)</span></p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1240,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Balls are thrown vertically upward in such a way that the next ball is thrown when the previous one is at the maximum height. If the maximum height is 5m, the number of balls thrown per minute will be: (Take g = 10 m/second square)</p>
",<p>60</p>,<p>40</p>,<p>50</p>,<p>120</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>The value of final  velocity(v) = 0   <br/>
<br/>
  We know that, v<sup>2</sup> = u<sup>2</sup> - 2as <br/>
<br/>
For first body , s = 5 , initial velocity  = u m/s  ,  a= g (acceleration due to gravity)  <br/>
 0 = u<sup>2</sup> – 2gs  <br/>
<br/>
after putting the values , u = 10 m/s<br/>
<br/>
Now , consider the required time to reach the maximum height is  t sec.</p>
<p>  v = u – gt  <br/>
<br/>
   0 = 10 – 10  × t<br/>
<br/>
    t = 1 sec <br/>
<br/>
 So, the gap between the first ball and the second ball is 1 sec . <br/>
<br/>
Now , the  number of ball in one minute = 60 / 1  = 60 <br/>
 </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1241,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Which of the following is an example of uniform motion?<br/>
A The motion of car in the busy road<br/>
B The motion of a satellite around the planet<br/>
C The motion of moon around the earth<br/>
D The motion of any particle on the arm of a clock</p>
",<p>(b) and (c) are correct</p>,<p>(a) and (b) are correct</p>,"<p>(b), (c) and (d) are correct</p>",<p>All of these</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Except the motion of a car in a busy road . All cases are example of a uniform motion . In a busy the road the velocity of the car must be varied. So, its is not an example of uniform motion.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1242,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>What is mean by the ratio of total displacement to total time taken by the body?</p>
",<p>non-uniform velocity</p>,<p>average velocity</p>,<p>instantaneous velocity</p>,<p>uniform velocity</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1243,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Which one is the example of one dimensional motion?</p>
",<p>A train on a straight track</p>,<p>A stone falling down vertically</p>,<p>A car moving on a long and straight road</p>,<p>All the above</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Here all the options are the  example of the one dimensional motion, as  all the motion can be expressed by a single  co-ordinate (generally by x -axis) .</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1244,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Speed is to velocity as:</p>
",<p>centimeter is to metre</p>,<p>force is to torque</p>,<p>velocity is to acceleration</p>,<p>distance is to displacement</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1245,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>What is the nature of the distance – time graphs for uniform motion of an object</p>
",<p>parabola</p>,<p>straight line inclined to time axis</p>,<p>straight line inclined to distance axis.</p>,<p>curved line</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_NDIzNDUwMTk1MTUzMTkxMTYzNg==.jpg""/></p>
<p>In the above diagram we see that the rate of change of distance w.r.t time is equal at every point , because the curve is straight line and cuts the origin , also inclined on time axis .</p>
<p>The equation of straight line is , Y = m X + c<br/>
<br/>
here along Y – axis distance and along X – axis time is taken , (m =eccentricity , c= constant)<br/>
<br/>
So, we can say that the body has no acceleration and moving with a constant velocity.  </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1246,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Which of the following is correct about the following distance-time graph?</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1516013671.jpg"" style=""width:200px""/></p>
",<p>speed of A is greater than speed of B</p>,<p>speed of A is less than speed of B</p>,<p>speed of A is equal to speed of B</p>,<p>None of these.</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>We know that</p>
<p>The slope of distance time graph = <span class=""math-tex"">\(\frac{Change\ oin\ y\ direction}{Change\ oin\ x\ direction}\)</span></p>
<p><span class=""math-tex"">\(=\frac{Change\ in\ distance}{Change\ in\ time}\)</span></p>
<p>= speed</p>
<p>Here the slope of car A is higher than car  b. So, we can say that car A is faster than car c .</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1247,CBSE,9,Science,motion,,1,3,-1,binary,,"
<p>A curved line in a velocity – time graph means uniform acceleration</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_NTU1ODk4NjM5MTUzMTkxMjA0NA==.jpg""/></p>
<p>The slope of   any velocity – time graph  gives acceleration . For a curved graph, the slope is not constant . So, acceleration is not uniform .</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1248,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Find the total displacement made by the object in 7 sec from origin where he has initial velocity of 10 m/s according to the graph given below?</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1516015523.jpg"" style=""width:200px""/></p>
",<p>30m</p>,<p>40m</p>,<p>60m</p>,<p>20m</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>We know that,<b>  </b>area under velocity - time graph of anybody gives the total displacement of the body. </p>
<p>Area of  the rectangle OAEB ,<br/>
<br/>
Length(OE) = 10 m, breadth (OA) = 3 m</p>
<p>Area = <span class=""math-tex"">\((10 \times 3)\ m= 30\ m\)</span></p>
<p>Area of  the rectangle ADCF ,  <br/>
<br/>
Length(AF) = 5 m,<br/>
<br/>
breadth (AD) = 4 m</p>
<p>Area = <span class=""math-tex"">\((5\times 4)\ m = 20\ m\)</span></p>
<p>Area of  the triangle  BFC . <br/>
<br/>
Base (CF) = 4 m<br/>
<br/>
Height (BF) =   5 m</p>
<p>Area =  <span class=""math-tex"">\(\frac{1}{2} \times base\ \times \ height\ = \frac{1}{2}\times 4\times 5 = 10\ m\)</span></p>
<p>Total distance = Sum of area = (30+20 +10) m = 60 m</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1249,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>The SI unit of retardation is</p>
",<p><span class="math-tex">\(ms^{-1}\)</span></p>,<p><span class="math-tex">\(ms^{2}\)</span></p>,<p><span class="math-tex">\(ms^{-2}\)</span></p>,<p>m</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Retardation is defined as rate of change of velocity w.r.t to time. Its is  a vector quantity . S.I unit of it is <span class=""math-tex"">\(m/s^ 2\)</span>.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1250,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Which of the following in not an example of linear motion?</p>
",<p>A book at rest</p>,<p>A body in uniform circular motion</p>,<p>Wheel rotating at uniform speed on road</p>,"<p>A body rolling down an inclined plane<br/>
 </p>",0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1251,CBSE,9,Science,motion,,1,3,-1,binary,,"
<p>P, Q, R are three balloons ascending with velocities U ,4U and 8U respectively. If stones of the same mass be dropped from each, when they are at the same height, then stone from P reaches the ground first.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,"
<h3>Solution:</h3>
<p>The upward speed of the stone is minimum for the stone which is dropped from ‘P’. So, the stone will take minimum time .</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1252,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p><strong>Express 15 m/s. = ____________ Km/h.</strong></p>
",<p>50</p>,<p>15</p>,<p>54</p>,<p>25</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Liberation Serif, serif""><font face=""Cambria, serif""><font size=""3"">15 m/s = 15 <span class=""math-tex"">\(\times \frac{18}{5}\)</span></font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">54 km/h</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1253,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>Which velocity is known as “If unequal displacements in equal intervals of time is moving”</p>
",<p>average velocity</p>,<p>instantaneous velocity</p>,<p>non-uniform velocity</p>,<p>none of the above</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1254,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>A bus start from rest with an acceleration of 1 m/sec<span class=""math-tex"">\(^2\)</span>. A man who is 48 meter behind the bus with a uniform velocity of 10 m/sec. then the minimum time after which the man will catch the bus is</p>
",<p>4 sec</p>,<p>10 sec</p>,<p>12 sec</p>,<p>8 sec</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>The velocity of bus = 10 m/s  <br/>
 Consider the required  time = t sec   <br/>
10 t = <span class=""math-tex"">\(\frac{1}{2}\)</span> <span class=""math-tex"">\(\times\)</span> 1 <span class=""math-tex"">\(\times\)</span> t<sup>2</sup>    +  48 <br/>
<br/>
   t<sup>2 </sup> - 20 t +96  = 0 <br/>
<br/>
   By solving , t = 8 sec  .   </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1255,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>If a body covers unequal distances in equal intervals of time. The motion is called ___________________ speed.</p>
",<p>Uniform</p>,<p>Non uniform</p>,<p>Can’t say  anything</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>As the body travels unequal distance in same interval time, so, this motion is called non-uniform.  Example: - the motion of a ball on a rough surface.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_1256,CBSE,9,Science,motion,,1,3,-1,SMCQ,,"
<p>A truck covers 40 km with an average speed of 80km/h. Then it travels another 40 km with an average speed of 40 km/h. The average speed of the truck for the total distanced covered is</p>
",<p>60 km/h</p>,<p>70 km/h</p>,<p>53 km/h</p>,<p>50 km/h</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>In first case , total distance = 40 km <br/>
<br/>
 Average velocity = 80 km/h    <br/>
<br/>
Required time = 40 /80  h  <span class=""math-tex"">\(= \frac{1}{2}\ h\)</span></p>
<p>In second case , total distance  = 40  km    <br/>
<br/>
Average velocity = 40 km/h    <br/>
<br/>
Required time = 40 /40  h         =1   h   <br/>
<br/>
 For the whole journey , total distance = (40 + 40 ) km  = 80 km <br/>
<b>  </b>total time =  <span class=""math-tex"">\((1+ \frac{1}{2}) h= 3/2\ h\)</span></p>
<p>The average speed for the whole journey  = <span class=""math-tex"">\(\frac{Total\ distance}{Total\ time}\)</span></p>
<p><span class=""math-tex"">\(= \frac{\frac{80}{3}}{2}= 53.33\ km/h \cong\ 53\ km/h\)</span></p> "
